,BHEvaluation,BHEvaluation,OUH,OUH,PUH,PUH,UHB,UHB
,TPR,FPR,TPR,FPR,TPR,FPR,TPR,FPR
Value,,,,,,,,
1292,,,0.7379958246346555,0.12521801888494616,0.8864247311827957,0.39789330615018687,,
1293,,,0.7379958246346555,0.12690202682384075,0.8864247311827957,0.3980632008154944,,
1294,,,0.738517745302714,0.12690202682384075,0.8864247311827957,0.4033299354400272,,
1295,,,0.738517745302714,0.12696216996451554,0.8870967741935484,0.4033299354400272,,
1296,,,0.7390396659707724,0.12696216996451554,0.8870967741935484,0.40341488277268095,,
1297,,,0.7390396659707724,0.1275636013712636,0.8877688172043011,0.40341488277268095,,
1298,,,0.7395615866388309,0.1275636013712636,0.8877688172043011,0.4038396194359497,,
1299,,,0.7395615866388309,0.12798460335598724,0.8884408602150538,0.4038396194359497,,
1300,,,0.7400835073068893,0.12798460335598724,0.8884408602150538,0.40400951410125724,,
1301,,,0.7400835073068893,0.12870632104408491,0.8891129032258065,0.40400951410125724,,
1302,,,0.7406054279749478,0.12870632104408491,0.8891129032258065,0.40638803941556234,,
1303,,,0.7406054279749478,0.12888675046610934,0.8897849462365591,0.40638803941556234,,
1304,,,0.7411273486430062,0.12888675046610934,0.8897849462365591,0.40706761807679237,,
1305,,,0.7411273486430062,0.12900703674745895,0.8904569892473119,0.40706761807679237,,
1306,,,0.7416492693110647,0.12900703674745895,0.8904569892473119,0.41046551138294257,,
1307,,,0.7416492693110647,0.13014975642028026,0.8911290322580645,0.41046551138294257,,
1308,,,0.7421711899791231,0.13014975642028026,0.8911290322580645,0.41106014271151886,,
1309,,,0.7421711899791231,0.13020989956095508,0.8918010752688172,0.41106014271151886,,
1310,,,0.7426931106471816,0.13020989956095508,0.8918010752688172,0.41275908936459393,,
1311,,,0.7426931106471816,0.1303903289829795,0.8924731182795699,0.41275908936459393,,
1312,,,0.7432150313152401,0.1303903289829795,0.8924731182795699,0.4151376146788991,,
1313,,,0.7432150313152401,0.1305707584050039,0.8931451612903226,0.4151376146788991,,
1314,,,0.7447807933194155,0.1305707584050039,0.8931451612903226,0.41556235134216785,,
1315,,,0.7447807933194155,0.13063090154567872,0.8938172043010753,0.41556235134216785,,
1316,,,0.7453027139874739,0.13063090154567872,0.8938172043010753,0.4165817193340129,,
1317,,,0.7453027139874739,0.13141276237445118,0.894489247311828,0.4165817193340129,,
1318,,,0.7458246346555324,0.13141276237445118,0.894489247311828,0.4178559293238192,,
1319,,,0.7458246346555324,0.13207433692187406,0.8951612903225806,0.4178559293238192,,
1320,,,0.7463465553235908,0.13207433692187406,0.8951612903225806,0.4193849813115868,,
1321,,,0.7463465553235908,0.13285619775064653,0.8958333333333334,0.4193849813115868,,
1322,,,0.7468684759916493,0.13285619775064653,0.8958333333333334,0.4218484539585457,,
1323,,,0.7468684759916493,0.13291634089132134,0.896505376344086,0.4218484539585457,,
1324,,,0.7473903966597077,0.13291634089132134,0.896505376344086,0.422443085287122,,
1325,,,0.7473903966597077,0.1343597762675167,0.8978494623655914,0.422443085287122,,
1326,,,0.7484342379958246,0.1343597762675167,0.8978494623655914,0.4233775059463133,,
1327,,,0.7484342379958246,0.1346003488302159,0.8985215053763441,0.4233775059463133,,
1328,,,0.7489561586638831,0.1346003488302159,0.8985215053763441,0.42660550458715596,,
1329,,,0.7489561586638831,0.13466049197089072,0.8991935483870968,0.42660550458715596,,
1330,,,0.7489561586638831,0.13478077825224033,0.8991935483870968,0.42686034658511723,,
1331,,,0.7489561586638831,0.13682564503518374,0.8998655913978495,0.42686034658511723,,
1332,,,0.7494780793319415,0.13682564503518374,0.8998655913978495,0.427624872579001,,
1333,,,0.7494780793319415,0.13688578817585853,0.9005376344086021,0.427624872579001,,
1334,,,0.75,0.13688578817585853,0.9005376344086021,0.427964661909616,,
1335,,,0.75,0.1374270764419318,0.9012096774193549,0.427964661909616,,
1336,,,0.7505219206680585,0.1374270764419318,0.9012096774193549,0.4282195039075773,,
1337,,,0.7505219206680585,0.1383893666927287,0.9018817204301075,0.4282195039075773,,
1338,,,0.7510438413361169,0.1383893666927287,0.9018817204301075,0.42923887189942234,,
1339,,,0.7510438413361169,0.13856979611475312,0.9025537634408602,0.42923887189942234,,
1340,,,0.7526096033402923,0.13856979611475312,0.9025537634408602,0.4299184505606524,,
1341,,,0.7526096033402923,0.13905094124015155,0.9032258064516129,0.4299184505606524,,
1342,,,0.7531315240083507,0.13905094124015155,0.9032258064516129,0.43093781855249746,,
1343,,,0.7531315240083507,0.13923137066217597,0.9038978494623656,0.43093781855249746,,
1344,,,0.7536534446764092,0.13923137066217597,0.9038978494623656,0.4313625552157662,,
1345,,,0.7536534446764092,0.13965237264689961,0.9045698924731183,0.4313625552157662,,
1346,,,0.7541753653444676,0.13965237264689961,0.9045698924731183,0.4316173972137275,,
1347,,,0.7541753653444676,0.14085523546039574,0.905241935483871,0.4316173972137275,,
1348,,,0.7546972860125261,0.14085523546039574,0.905241935483871,0.43204213387699625,,
1349,,,0.7546972860125261,0.14169723942984302,0.9059139784946236,0.43204213387699625,,
1350,,,0.7552192066805845,0.14169723942984302,0.9059139784946236,0.43577981651376146,,
1351,,,0.7552192066805845,0.14187766885186745,0.9065860215053764,0.43577981651376146,,
1352,,,0.755741127348643,0.14187766885186745,0.9065860215053764,0.4358647638464152,,
1353,,,0.755741127348643,0.14205809827389188,0.907258064516129,0.4358647638464152,,
1354,,,0.7562630480167014,0.14205809827389188,0.907258064516129,0.4453788651036357,,
1355,,,0.7562630480167014,0.14308053166536355,0.9079301075268817,0.4453788651036357,,
1356,,,0.7567849686847599,0.14308053166536355,0.9079301075268817,0.44699286442405706,,
1357,,,0.7567849686847599,0.14350153365008722,0.9086021505376344,0.44699286442405706,,
1358,,,0.7573068893528184,0.14350153365008722,0.9086021505376344,0.4493713897383622,,
1359,,,0.7573068893528184,0.14392253563481086,0.9092741935483871,0.4493713897383622,,
1360,,,0.7578288100208769,0.14392253563481086,0.9092741935483871,0.4496262317363235,,
1361,,,0.7578288100208769,0.14416310819751008,0.9099462365591398,0.4496262317363235,,
1362,,,0.7583507306889353,0.14416310819751008,0.9099462365591398,0.44979612640163097,,
1363,,,0.7583507306889353,0.14428339447885968,0.9106182795698925,0.44979612640163097,,
1364,,,0.7593945720250522,0.14428339447885968,0.9106182795698925,0.4514950730547061,,
1365,,,0.7593945720250522,0.1444036807602093,0.9112903225806451,0.4514950730547061,,
1366,,,0.7599164926931107,0.1444036807602093,0.9112903225806451,0.4559972816853551,,
1367,,,0.7599164926931107,0.1445239670415589,0.9119623655913979,0.4559972816853551,,
1368,,,0.7599164926931107,0.14464425332290853,0.9119623655913979,0.4575263336731227,,
1369,,,0.7599164926931107,0.14482468274493293,0.9126344086021505,0.4575263336731227,,
1370,,,0.7604384133611691,0.14482468274493293,0.9126344086021505,0.45922528032619775,,
1371,,,0.7604384133611691,0.14488482588560775,0.9133064516129032,0.45922528032619775,,
1372,,,0.7609603340292276,0.14488482588560775,0.9133064516129032,0.46406727828746175,,
1373,,,0.7609603340292276,0.1464485475431527,0.9139784946236559,0.46406727828746175,,
1374,,,0.761482254697286,0.1464485475431527,0.9139784946236559,0.46415222562011554,,
1375,,,0.761482254697286,0.14650869068382752,0.9146505376344086,0.46415222562011554,,
1376,,,0.7620041753653445,0.14650869068382752,0.9146505376344086,0.4694189602446483,,
1377,,,0.7620041753653445,0.14668912010585192,0.9153225806451613,0.4694189602446483,,
1378,,,0.7625260960334029,0.14668912010585192,0.9153225806451613,0.4701834862385321,,
1379,,,0.7625260960334029,0.14867384374812054,0.915994623655914,0.4701834862385321,,
1380,,,0.7630480167014614,0.14867384374812054,0.915994623655914,0.47646958885491,,
1381,,,0.7630480167014614,0.14993684970229146,0.9166666666666666,0.47646958885491,,
1382,,,0.7635699373695198,0.14993684970229146,0.9166666666666666,0.47723411484879374,,
1383,,,0.7635699373695198,0.1504781379683647,0.9173387096774194,0.47723411484879374,,
1384,,,0.7640918580375783,0.1504781379683647,0.9173387096774194,0.4791879034998301,,
1385,,,0.7640918580375783,0.15119985565646238,0.918010752688172,0.4791879034998301,,
1386,,,0.7646137787056367,0.15119985565646238,0.918010752688172,0.47944274549779137,,
1387,,,0.7646137787056367,0.1522824321886089,0.9186827956989247,0.47944274549779137,,
1388,,,0.7651356993736952,0.1522824321886089,0.9186827956989247,0.48284063880394157,,
1389,,,0.7651356993736952,0.1524027184699585,0.9193548387096774,0.48284063880394157,,
1390,,,0.7656576200417536,0.1524027184699585,0.9193548387096774,0.4837750594631329,,
1391,,,0.7656576200417536,0.15306429301738136,0.9200268817204301,0.4837750594631329,,
1392,,,0.7661795407098121,0.15306429301738136,0.9200268817204301,0.48768263676520557,,
1393,,,0.7661795407098121,0.15312443615805618,0.9206989247311828,0.48768263676520557,,
1394,,,0.7667014613778705,0.15312443615805618,0.9206989247311828,0.4883622154264356,,
1395,,,0.7667014613778705,0.15396644012750346,0.9213709677419355,0.4883622154264356,,
1396,,,0.767223382045929,0.15396644012750346,0.9213709677419355,0.49558273870200475,,
1397,,,0.767223382045929,0.15480844409695074,0.9220430107526881,0.49558273870200475,,
1398,,,0.7677453027139874,0.15480844409695074,0.9220430107526881,0.4969418960244648,,
1399,,,0.7677453027139874,0.15559030492572323,0.9227150537634409,0.4969418960244648,,
1400,,,0.7677453027139874,0.15571059120707284,0.9227150537634409,0.5146958885490995,,
1401,,,0.7677453027139874,0.15685331087989415,0.9233870967741935,0.5146958885490995,,
1402,,,0.7677453027139874,0.15697359716124376,0.9233870967741935,0.5196228338430173,,
1403,,,0.7677453027139874,0.15769531484934143,0.9240591397849462,0.5196228338430173,,
1404,,,0.7677453027139874,0.15781560113069104,0.9240591397849462,0.5198776758409785,,
1405,,,0.7677453027139874,0.1584170325374391,0.9247311827956989,0.5198776758409785,,
1406,,,0.7682672233820459,0.1584170325374391,0.9247311827956989,0.5199626231736324,,
1407,,,0.7682672233820459,0.15847717567811392,0.9254032258064516,0.5199626231736324,,
1408,,,0.7687891440501043,0.15847717567811392,0.9254032258064516,0.5203873598369011,,
1409,,,0.7687891440501043,0.1592590365068864,0.9260752688172043,0.5203873598369011,,
1410,,,0.7693110647181628,0.1592590365068864,0.9260752688172043,0.5206422018348624,,
1411,,,0.7693110647181628,0.16004089733565888,0.926747311827957,0.5206422018348624,,
1412,,,0.7693110647181628,0.16016118361700848,0.926747311827957,0.5224260958205912,,
1413,,,0.7693110647181628,0.1603416130390329,0.9274193548387096,0.5224260958205912,,
1414,,,0.7698329853862212,0.1603416130390329,0.9274193548387096,0.5240400951410126,,
1415,,,0.7698329853862212,0.16070247188308173,0.9280913978494624,0.5240400951410126,,
1416,,,0.7703549060542797,0.16070247188308173,0.9280913978494624,0.5245497791369351,,
1417,,,0.7703549060542797,0.16124376014915498,0.928763440860215,0.5245497791369351,,
1418,,,0.7708768267223383,0.16124376014915498,0.928763440860215,0.5248046211348963,,
1419,,,0.7708768267223383,0.16166476213387862,0.9294354838709677,0.5248046211348963,,
1420,,,0.7713987473903967,0.16166476213387862,0.9294354838709677,0.5339789330615019,,
1421,,,0.7713987473903967,0.16316834065074878,0.9301075268817204,0.5339789330615019,,
1422,,,0.7719206680584552,0.16316834065074878,0.9301075268817204,0.5344886170574243,,
1423,,,0.7719206680584552,0.16413063090154567,0.9307795698924731,0.5344886170574243,,
1424,,,0.7724425887265136,0.16413063090154567,0.9307795698924731,0.5350832483860006,,
1425,,,0.7724425887265136,0.16491249173031816,0.9314516129032258,0.5350832483860006,,
1426,,,0.7729645093945721,0.16491249173031816,0.9314516129032258,0.5382262996941896,,
1427,,,0.7729645093945721,0.16677692909123715,0.9321236559139785,0.5382262996941896,,
1428,,,0.7734864300626305,0.16677692909123715,0.9321236559139785,0.5451070336391437,,
1429,,,0.7734864300626305,0.16743850363866,0.9327956989247311,0.5451070336391437,,
1430,,,0.774008350730689,0.16743850363866,0.9327956989247311,0.5455317703024125,,
1431,,,0.774008350730689,0.16803993504540807,0.9334677419354839,0.5455317703024125,,
1432,,,0.7745302713987474,0.16803993504540807,0.9334677419354839,0.5471457696228338,,
1433,,,0.7745302713987474,0.16810007818608289,0.9341397849462365,0.5471457696228338,,
1434,,,0.7750521920668059,0.16810007818608289,0.9341397849462365,0.5523275569147129,,
1435,,,0.7750521920668059,0.169302940999579,0.9348118279569892,0.5523275569147129,,
1436,,,0.7755741127348643,0.169302940999579,0.9348118279569892,0.5564050288820931,,
1437,,,0.7755741127348643,0.17062609009442473,0.9354838709677419,0.5564050288820931,,
1438,,,0.7760960334029228,0.17062609009442473,0.9354838709677419,0.5586986068637445,,
1439,,,0.7760960334029228,0.17200938232994528,0.9361559139784946,0.5586986068637445,,
1440,,,0.7771398747390397,0.17200938232994528,0.9361559139784946,0.5638803941556235,,
1441,,,0.7771398747390397,0.1724905274553437,0.9368279569892473,0.5638803941556235,,
1442,,,0.7776617954070981,0.1724905274553437,0.9368279569892473,0.5644750254841998,,
1443,,,0.7776617954070981,0.17261081373669332,0.9375,0.5644750254841998,,
1444,,,0.7781837160751566,0.17261081373669332,0.9375,0.5665987088005436,,
1445,,,0.7781837160751566,0.1732723882841162,0.9388440860215054,0.5665987088005436,,
1446,,,0.7797494780793319,0.1732723882841162,0.9388440860215054,0.5681277607883113,,
1447,,,0.7797494780793319,0.17351296084681542,0.9395161290322581,0.5681277607883113,,
1448,,,0.7802713987473904,0.17351296084681542,0.9395161290322581,0.5737342847434591,,
1449,,,0.7802713987473904,0.17453539423828712,0.9401881720430108,0.5737342847434591,,
1450,,,0.7813152400835073,0.17453539423828712,0.9401881720430108,0.5754332313965341,,
1451,,,0.7813152400835073,0.17567811391110844,0.9415322580645161,0.5754332313965341,,
1452,,,0.7823590814196242,0.17567811391110844,0.9415322580645161,0.5764525993883792,,
1453,,,0.7823590814196242,0.17579840019245804,0.9422043010752689,0.5764525993883792,,
1454,,,0.7828810020876826,0.17579840019245804,0.9422043010752689,0.5859667006455997,,
1455,,,0.7828810020876826,0.17591868647380765,0.9428763440860215,0.5859667006455997,,
1456,,,0.7834029227557411,0.17591868647380765,0.9428763440860215,0.5921678559293239,,
1457,,,0.7834029227557411,0.1771816924279786,0.9435483870967742,0.5921678559293239,,
1458,,,0.7839248434237995,0.1771816924279786,0.9435483870967742,0.5973496432212029,,
1459,,,0.7839248434237995,0.17790341011607627,0.9442204301075269,0.5973496432212029,,
1460,,,0.784446764091858,0.17790341011607627,0.9442204301075269,0.5975195378865104,,
1461,,,0.784446764091858,0.1783244121007999,0.9448924731182796,0.5975195378865104,,
1462,,,0.7849686847599165,0.1783244121007999,0.9448924731182796,0.6012572205232756,,
1463,,,0.7849686847599165,0.1794069886329464,0.9455645161290323,0.6012572205232756,,
1464,,,0.785490605427975,0.1794069886329464,0.9455645161290323,0.6048250084947333,,
1465,,,0.785490605427975,0.17982799061767005,0.946236559139785,0.6048250084947333,,
1466,,,0.7860125260960334,0.17982799061767005,0.946236559139785,0.617737003058104,,
1467,,,0.7860125260960334,0.1800685631803693,0.9469086021505376,0.617737003058104,,
1468,,,0.7865344467640919,0.1800685631803693,0.9469086021505376,0.6179068977234115,,
1469,,,0.7865344467640919,0.181090996571841,0.9475806451612904,0.6179068977234115,,
1470,,,0.7870563674321504,0.181090996571841,0.9475806451612904,0.618076792388719,,
1471,,,0.7870563674321504,0.1813315691345402,0.948252688172043,0.618076792388719,,
1472,,,0.7875782881002088,0.1813315691345402,0.948252688172043,0.621219843696908,,
1473,,,0.7875782881002088,0.18169242797858903,0.9489247311827957,0.621219843696908,,
1474,,,0.7881002087682673,0.18169242797858903,0.9489247311827957,0.6216445803601767,,
1475,,,0.7881002087682673,0.18199314368196307,0.9495967741935484,0.6216445803601767,,
1476,,,0.7886221294363257,0.18199314368196307,0.9495967741935484,0.6269113149847095,,
1477,,,0.7886221294363257,0.1824141456666867,0.9502688172043011,0.6269113149847095,,
1478,,,0.7891440501043842,0.1824141456666867,0.9502688172043011,0.6372748895684676,,
1479,,,0.7891440501043842,0.18301557707343477,0.9509408602150538,0.6372748895684676,,
1480,,,0.7896659707724426,0.18301557707343477,0.9509408602150538,0.6376146788990825,,
1481,,,0.7896659707724426,0.18397786732423166,0.9516129032258065,0.6376146788990825,,
1482,,,0.7901878914405011,0.18397786732423166,0.9516129032258065,0.6401630988786952,,
1483,,,0.7901878914405011,0.18584230468515067,0.9522849462365591,0.6401630988786952,,
1484,,,0.791231732776618,0.18584230468515067,0.9522849462365591,0.6439857288481141,,
1485,,,0.791231732776618,0.1862633066698743,0.9529569892473119,0.6439857288481141,,
1486,,,0.7917536534446764,0.1862633066698743,0.9529569892473119,0.6443255181787292,,
1487,,,0.7917536534446764,0.18650387923257353,0.9536290322580645,0.6443255181787292,,
1488,,,0.7922755741127349,0.18650387923257353,0.9536290322580645,0.6466190961603806,,
1489,,,0.7922755741127349,0.18716545377999638,0.9549731182795699,0.6466190961603806,,
1490,,,0.7927974947807933,0.18716545377999638,0.9549731182795699,0.6491675161399932,,
1491,,,0.7927974947807933,0.18902989114091537,0.9556451612903226,0.6491675161399932,,
